Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-15 10:56:00-04:00,453.18499755859375,453.2699890136719,453.0,453.19000244140625,50239
2025-05-15 10:57:00-04:00,453.2550048828125,453.2981872558594,453.1000061035156,453.1300048828125,25516
2025-05-15 10:58:00-04:00,453.2250061035156,453.32000732421875,453.07000732421875,453.2550048828125,31928
2025-05-15 10:59:00-04:00,453.1400146484375,453.2250061035156,452.9186096191406,453.2099914550781,32334
2025-05-15 11:00:00-04:00,453.2099914550781,453.25,453.04998779296875,453.114990234375,20281
2025-05-15 11:01:00-04:00,453.1499938964844,453.25,453.0075988769531,453.125,57280
2025-05-15 11:02:00-04:00,453.1549987792969,453.2298889160156,453.0199890136719,453.0950012207031,30100
2025-05-15 11:03:00-04:00,453.635009765625,453.6600036621094,453.17999267578125,453.2699890136719,50017
2025-05-15 11:04:00-04:00,453.7950134277344,453.8599853515625,453.5914001464844,453.5914001464844,35301
2025-05-15 11:05:00-04:00,453.82501220703125,454.1199951171875,453.7900085449219,453.82000732421875,52386
2025-05-15 11:06:00-04:00,453.8999938964844,454.0199890136719,453.7799987792969,453.8299865722656,19182
2025-05-15 11:07:00-04:00,453.95001220703125,454.0849914550781,453.8500061035156,453.8599853515625,28995
2025-05-15 11:08:00-04:00,453.9200134277344,454.0400085449219,453.8599853515625,454.0,17773
2025-05-15 11:09:00-04:00,454.0199890136719,454.07000732421875,453.9599914550781,453.9649963378906,16804
2025-05-15 11:10:00-04:00,454.17999267578125,454.21551513671875,453.91009521484375,454.0150146484375,26126
2025-05-15 11:11:00-04:00,454.1600036621094,454.31500244140625,454.1400146484375,454.1875,39184
2025-05-15 11:12:00-04:00,454.2650146484375,454.3299865722656,454.0528869628906,454.1449890136719,32892
2025-05-15 11:13:00-04:00,454.4599914550781,454.4599914550781,454.24249267578125,454.26251220703125,24961
2025-05-15 11:14:00-04:00,454.5950012207031,454.6600036621094,454.45001220703125,454.4700012207031,93646
2025-05-15 11:15:00-04:00,454.6600036621094,454.79998779296875,454.330810546875,454.5799865722656,65146
2025-05-15 11:16:00-04:00,454.6000061035156,454.80999755859375,454.57000732421875,454.7200012207031,28660
2025-05-15 11:17:00-04:00,454.67999267578125,454.8800048828125,454.6099853515625,454.70001220703125,33969
2025-05-15 11:18:00-04:00,454.7261962890625,454.7900085449219,454.510009765625,454.6600036621094,37974
2025-05-15 11:19:00-04:00,454.7300109863281,454.80999755859375,454.5799865722656,454.75,36858
2025-05-15 11:20:00-04:00,455.30999755859375,455.32000732421875,454.6600036621094,454.70001220703125,220128
2025-05-15 11:21:00-04:00,455.3699951171875,455.4800109863281,455.20001220703125,455.2200012207031,70414
2025-05-15 11:22:00-04:00,454.92999267578125,455.510009765625,454.82000732421875,455.4200134277344,50818
2025-05-15 11:23:00-04:00,454.7749938964844,454.92999267578125,454.6000061035156,454.92999267578125,31778
2025-05-15 11:24:00-04:00,454.7099914550781,454.92999267578125,454.69000244140625,454.82000732421875,25671
2025-05-15 11:25:00-04:00,454.6759033203125,454.9200134277344,454.66009521484375,454.7799987792969,25915
2025-05-15 11:26:00-04:00,454.44720458984375,454.70001220703125,454.42999267578125,454.6600036621094,57840
2025-05-15 11:27:00-04:00,454.81890869140625,454.81890869140625,454.4100036621094,454.42999267578125,36068
2025-05-15 11:28:00-04:00,454.885009765625,455.1199951171875,454.7900085449219,454.7900085449219,46705
2025-05-15 11:29:00-04:00,454.9263000488281,454.9700012207031,454.6099853515625,454.8399963378906,20251
2025-05-15 11:30:00-04:00,454.7287902832031,454.92999267578125,454.5400085449219,454.92999267578125,19818
2025-05-15 11:31:00-04:00,454.4599914550781,454.80999755859375,454.42999267578125,454.6964111328125,19999
2025-05-15 11:32:00-04:00,454.2300109863281,454.5325012207031,454.2200927734375,454.42999267578125,23971
2025-05-15 11:33:00-04:00,454.55499267578125,454.5799865722656,454.2799987792969,454.2799987792969,27122
2025-05-15 11:34:00-04:00,454.4949951171875,454.6689147949219,454.3800048828125,454.54998779296875,18750
2025-05-15 11:35:00-04:00,454.55999755859375,454.6300048828125,454.3800048828125,454.42999267578125,17049
2025-05-15 11:36:00-04:00,454.6000061035156,454.739990234375,454.4800109863281,454.55999755859375,35171
2025-05-15 11:37:00-04:00,454.82989501953125,454.82989501953125,454.5199890136719,454.6199951171875,18946
2025-05-15 11:38:00-04:00,454.79998779296875,454.94000244140625,454.760009765625,454.7900085449219,24642
2025-05-15 11:39:00-04:00,454.8599853515625,454.8900146484375,454.7699890136719,454.8450012207031,14666
2025-05-15 11:40:00-04:00,454.6507873535156,454.9200134277344,454.6507873535156,454.79998779296875,39638
2025-05-15 11:41:00-04:00,454.5050048828125,454.7200012207031,454.4512023925781,454.7200012207031,36048
2025-05-15 11:42:00-04:00,454.6549987792969,454.6549987792969,454.3699951171875,454.5150146484375,44795
2025-05-15 11:43:00-04:00,454.9100036621094,454.9700012207031,454.568603515625,454.6549987792969,18632
2025-05-15 11:44:00-04:00,455.0899963378906,455.2049865722656,454.9100036621094,454.9100036621094,38986
2025-05-15 11:45:00-04:00,455.30999755859375,455.385009765625,455.1449890136719,455.1700134277344,42337
2025-05-15 11:46:00-04:00,455.2900085449219,455.3599853515625,455.0799865722656,455.2414855957031,25174
2025-05-15 11:47:00-04:00,455.375,455.4599914550781,455.2799987792969,455.3393859863281,30619
2025-05-15 11:48:00-04:00,455.4599914550781,455.510009765625,455.30999755859375,455.3299865722656,43056
2025-05-15 11:49:00-04:00,455.3999938964844,455.5,455.32000732421875,455.5,36542
2025-05-15 11:50:00-04:00,455.135009765625,455.439697265625,455.095703125,455.3999938964844,56047
2025-05-15 11:51:00-04:00,455.30499267578125,455.510009765625,455.1600036621094,455.1600036621094,70027
2025-05-15 11:52:00-04:00,455.3599853515625,455.5,455.26141357421875,455.29998779296875,26997
2025-05-15 11:53:00-04:00,455.20001220703125,455.4695129394531,455.1199951171875,455.3599853515625,21086
2025-05-15 11:54:00-04:00,455.1400146484375,455.2698974609375,455.12811279296875,455.2698974609375,24076
2025-05-15 11:55:00-04:00,455.20318603515625,455.2829895019531,455.1000061035156,455.20001220703125,22784
2025-05-15 11:56:00-04:00,455.1199951171875,455.2200012207031,455.010009765625,455.2074890136719,40521
2025-05-15 11:57:00-04:00,455.1794128417969,455.20001220703125,455.0299987792969,455.0299987792969,15126
2025-05-15 11:58:00-04:00,455.3500061035156,455.3900146484375,455.09051513671875,455.1700134277344,32035
2025-05-15 11:59:00-04:00,455.3500061035156,455.4100036621094,455.32000732421875,455.3800048828125,26671
2025-05-15 12:00:00-04:00,455.3016052246094,455.3900146484375,455.19000244140625,455.3500061035156,60980
2025-05-15 12:01:00-04:00,455.0325012207031,455.3900146484375,455.010009765625,455.3275146484375,28751
2025-05-15 12:02:00-04:00,454.989990234375,455.17999267578125,454.9100036621094,455.07000732421875,29799
2025-05-15 12:03:00-04:00,455.28118896484375,455.28118896484375,454.92999267578125,454.93499755859375,31729
2025-05-15 12:04:00-04:00,455.5199890136719,455.54998779296875,455.27911376953125,455.27911376953125,42585
2025-05-15 12:05:00-04:00,455.7149963378906,455.7699890136719,455.5,455.5400085449219,59634
2025-05-15 12:06:00-04:00,455.7300109863281,455.9800109863281,455.6700134277344,455.739990234375,60812
2025-05-15 12:07:00-04:00,455.6000061035156,455.8800048828125,455.6000061035156,455.7300109863281,32767
2025-05-15 12:08:00-04:00,455.7300109863281,455.7749938964844,455.5799865722656,455.6400146484375,55283
2025-05-15 12:09:00-04:00,455.8900146484375,455.94000244140625,455.6000061035156,455.739990234375,60612
2025-05-15 12:10:00-04:00,455.6600036621094,455.8550109863281,455.5400085449219,455.8550109863281,44229
2025-05-15 12:11:00-04:00,455.4649963378906,455.7078857421875,455.4100036621094,455.69000244140625,23416
2025-05-15 12:12:00-04:00,455.5,455.6099853515625,455.29998779296875,455.3900146484375,22920
2025-05-15 12:13:00-04:00,455.57000732421875,455.6748962402344,455.3999938964844,455.45001220703125,28871
2025-05-15 12:14:00-04:00,455.4258117675781,455.5899963378906,455.4200134277344,455.57501220703125,41307
2025-05-15 12:15:00-04:00,455.5849914550781,455.6199951171875,455.43701171875,455.4649963378906,28935
2025-05-15 12:16:00-04:00,455.7900085449219,455.8193054199219,455.5299987792969,455.5519104003906,28839
2025-05-15 12:17:00-04:00,455.4100036621094,455.82000732421875,455.4100036621094,455.7950134277344,28003
2025-05-15 12:18:00-04:00,455.1907043457031,455.4010009765625,455.1700134277344,455.4010009765625,16023
2025-05-15 12:19:00-04:00,455.375,455.4200134277344,455.1499938964844,455.2200012207031,17379
2025-05-15 12:20:00-04:00,455.3500061035156,455.46551513671875,455.2507019042969,455.4599914550781,24629
2025-05-15 12:21:00-04:00,455.1600036621094,455.30999755859375,455.05999755859375,455.30499267578125,13614
2025-05-15 12:22:00-04:00,455.06500244140625,455.2817077636719,455.010009765625,455.20001220703125,34359
2025-05-15 12:23:00-04:00,455.0799865722656,455.14990234375,455.0299987792969,455.07000732421875,15724
2025-05-15 12:24:00-04:00,455.0400085449219,455.1400146484375,455.0299987792969,455.07501220703125,14373
2025-05-15 12:25:00-04:00,454.9200134277344,455.06500244140625,454.9200134277344,455.0299987792969,19805
2025-05-15 12:26:00-04:00,455.0899963378906,455.1398010253906,454.95001220703125,454.9700012207031,13340
2025-05-15 12:27:00-04:00,455.0150146484375,455.1315002441406,454.9800109863281,455.0799865722656,22075
2025-05-15 12:28:00-04:00,455.0700988769531,455.1499938964844,454.8999938964844,455.0599060058594,23082
2025-05-15 12:29:00-04:00,455.25799560546875,455.3500061035156,455.1000061035156,455.1000061035156,19488
2025-05-15 12:30:00-04:00,455.17498779296875,455.409912109375,455.0799865722656,455.25,20485
2025-05-15 12:31:00-04:00,455.19000244140625,455.2749938964844,455.0852966308594,455.21258544921875,16966
2025-05-15 12:32:00-04:00,455.0491943359375,455.2449951171875,455.010009765625,455.18499755859375,27896
2025-05-15 12:33:00-04:00,455.010009765625,455.0799865722656,454.9599914550781,455.010009765625,17584
2025-05-15 12:34:00-04:00,454.92999267578125,455.0,454.8900146484375,454.92498779296875,15163
2025-05-15 12:35:00-04:00,454.8955078125,454.9649963378906,454.8445129394531,454.9200134277344,14970
2025-05-15 12:36:00-04:00,455.00079345703125,455.010009765625,454.7712097167969,454.8399963378906,17508
2025-05-15 12:37:00-04:00,455.0400085449219,455.114990234375,454.9800109863281,455.07000732421875,23009
2025-05-15 12:38:00-04:00,455.1099853515625,455.17999267578125,454.92999267578125,454.9805908203125,13076
2025-05-15 12:39:00-04:00,455.239990234375,455.3699951171875,455.1099853515625,455.1099853515625,20095
2025-05-15 12:40:00-04:00,455.110107421875,455.20001220703125,455.0013122558594,455.1499938964844,10047
2025-05-15 12:41:00-04:00,454.9100036621094,455.0950012207031,454.8500061035156,455.07000732421875,21918
2025-05-15 12:42:00-04:00,455.1000061035156,455.1839904785156,454.8699951171875,454.9150085449219,17936
2025-05-15 12:43:00-04:00,455.0950012207031,455.125,455.0450134277344,455.125,9835
2025-05-15 12:44:00-04:00,455.010009765625,455.1400146484375,454.95001220703125,455.114990234375,267442
2025-05-15 12:45:00-04:00,455.0799865722656,455.1099853515625,454.9809875488281,455.04998779296875,13253
2025-05-15 12:46:00-04:00,455.05999755859375,455.2699890136719,455.0199890136719,455.1199951171875,17936
2025-05-15 12:47:00-04:00,455.2650146484375,455.2650146484375,455.0799865722656,455.0799865722656,13700
2025-05-15 12:48:00-04:00,455.15008544921875,455.25,455.1499938964844,455.2099914550781,12645
2025-05-15 12:49:00-04:00,455.2327880859375,455.25,455.1400146484375,455.2300109863281,260075
2025-05-15 12:50:00-04:00,455.0101013183594,455.2300109863281,455.010009765625,455.2200012207031,9317
2025-05-15 12:51:00-04:00,454.95001220703125,455.04998779296875,454.92999267578125,455.0,12188
2025-05-15 12:52:00-04:00,454.8949890136719,455.0498962402344,454.8500061035156,454.9800109863281,11597
2025-05-15 12:53:00-04:00,454.9200134277344,455.010009765625,454.8800048828125,454.8800048828125,12886
2025-05-15 12:54:00-04:00,455.32000732421875,455.32000732421875,454.9200134277344,454.9200134277344,20814
2025-05-15 12:55:00-04:00,455.4525146484375,455.510009765625,455.2799987792969,455.2950134277344,254579
2025-05-15 12:56:00-04:00,455.5400085449219,455.5799865722656,455.3599853515625,455.489990234375,25789
2025-05-15 12:57:00-04:00,455.59039306640625,455.67999267578125,455.4590148925781,455.5450134277344,38025
2025-05-15 12:58:00-04:00,455.3800964355469,455.6995849609375,455.3633117675781,455.6995849609375,17001
2025-05-15 12:59:00-04:00,455.5799865722656,455.6700134277344,455.4700012207031,455.4700012207031,21605
2025-05-15 13:00:00-04:00,455.55999755859375,455.7820129394531,455.5,455.6050109863281,37117
2025-05-15 13:01:00-04:00,455.4949951171875,455.7099914550781,455.44000244140625,455.6400146484375,25794
2025-05-15 13:02:00-04:00,455.6600036621094,455.7043151855469,455.4861145019531,455.4861145019531,21632
2025-05-15 13:03:00-04:00,455.6300048828125,455.70989990234375,455.44000244140625,455.6600036621094,25510
2025-05-15 13:04:00-04:00,455.5,455.6300048828125,455.5,455.6300048828125,14451
2025-05-15 13:05:00-04:00,455.5400085449219,455.6000061035156,455.4700012207031,455.5159912109375,14650
2025-05-15 13:06:00-04:00,455.5299987792969,455.7099914550781,455.5299987792969,455.5450134277344,17873
2025-05-15 13:07:00-04:00,455.32000732421875,455.6000061035156,455.30999755859375,455.6000061035156,16886
2025-05-15 13:08:00-04:00,455.1553039550781,455.3999938964844,455.1553039550781,455.32501220703125,17868
2025-05-15 13:09:00-04:00,455.1449890136719,455.29998779296875,455.114990234375,455.2099914550781,13151
2025-05-15 13:10:00-04:00,455.010009765625,455.14990234375,454.92999267578125,455.14990234375,30474
2025-05-15 13:11:00-04:00,454.79998779296875,455.010009765625,454.75,455.010009765625,25374
2025-05-15 13:12:00-04:00,454.8699951171875,454.92498779296875,454.75,454.79998779296875,16847
2025-05-15 13:13:00-04:00,454.9599914550781,455.010009765625,454.8500061035156,454.885009765625,29808
2025-05-15 13:14:00-04:00,454.95001220703125,455.05999755859375,454.9100036621094,454.92498779296875,15080
2025-05-15 13:15:00-04:00,454.9849853515625,455.0719909667969,454.94000244140625,454.95001220703125,16992
2025-05-15 13:16:00-04:00,455.239990234375,455.29998779296875,454.9700012207031,454.9700012207031,68225
2025-05-15 13:17:00-04:00,455.19219970703125,455.3598937988281,455.19219970703125,455.2799987792969,24720
2025-05-15 13:18:00-04:00,455.2799987792969,455.31500244140625,455.19000244140625,455.2149963378906,40942
2025-05-15 13:19:00-04:00,455.2699890136719,455.3599853515625,455.1499938964844,455.2850036621094,37191
2025-05-15 13:20:00-04:00,455.489990234375,455.56988525390625,455.20001220703125,455.2699890136719,46007
2025-05-15 13:21:00-04:00,455.75,455.75,455.55999755859375,455.57000732421875,29825
2025-05-15 13:22:00-04:00,455.8299865722656,455.9100036621094,455.7099914550781,455.7300109863281,54586
2025-05-15 13:23:00-04:00,455.8399963378906,455.9100036621094,455.7799987792969,455.82000732421875,17668
2025-05-15 13:24:00-04:00,455.82000732421875,455.8800048828125,455.79998779296875,455.79998779296875,14225
2025-05-15 13:25:00-04:00,455.7749938964844,455.8599853515625,455.67999267578125,455.7900085449219,18707
2025-05-15 13:26:00-04:00,455.69500732421875,455.8500061035156,455.67999267578125,455.75,12761
2025-05-15 13:27:00-04:00,455.9700012207031,455.9700012207031,455.6919860839844,455.70001220703125,13559
2025-05-15 13:28:00-04:00,456.1700134277344,456.19000244140625,455.9800109863281,455.989990234375,91561
2025-05-15 13:29:00-04:00,456.029296875,456.17999267578125,455.9800109863281,456.1400146484375,34058
2025-05-15 13:30:00-04:00,455.8299865722656,456.04998779296875,455.7911071777344,456.010009765625,29206
2025-05-15 13:31:00-04:00,455.82000732421875,455.9100036621094,455.80999755859375,455.81500244140625,18398
2025-05-15 13:32:00-04:00,455.70001220703125,455.8500061035156,455.69000244140625,455.8299865722656,21293
2025-05-15 13:33:00-04:00,455.5899963378906,455.760009765625,455.54998779296875,455.7049865722656,18227
2025-05-15 13:34:00-04:00,455.4599914550781,455.57000732421875,455.3800048828125,455.55499267578125,42734
2025-05-15 13:35:00-04:00,455.3999938964844,455.4800109863281,455.19061279296875,455.4800109863281,27731
2025-05-15 13:36:00-04:00,455.5799865722656,455.67999267578125,455.44000244140625,455.44000244140625,32799
2025-05-15 13:37:00-04:00,455.20001220703125,455.5799865722656,455.1000061035156,455.5799865722656,73192
2025-05-15 13:38:00-04:00,455.1026916503906,455.2300109863281,455.010009765625,455.2200012207031,24789
2025-05-15 13:39:00-04:00,454.8599853515625,455.1099853515625,454.760009765625,455.1099853515625,49042
2025-05-15 13:40:00-04:00,454.7716064453125,454.9100036621094,454.7699890136719,454.9100036621094,36211
2025-05-15 13:41:00-04:00,454.8299865722656,454.9495849609375,454.7200012207031,454.8399963378906,41654
